mp-1095603,0.9023566246032715
mp-570902,0.8380117416381836
mp-27353,0.24731242656707764
mp-1204449,-0.23733973503112793
mp-19660,0.868838906288147
mp-22968,0.9380635023117065
mp-1199197,2.020051956176758
mp-3974,1.031360387802124
mp-1100409,0.2755451202392578
mp-754967,0.4836064577102661
mp-1212889,1.150285005569458
mp-1205521,-0.02907276153564453
mp-11651,0.15406715869903564
mp-28046,0.31563055515289307
mp-2480,0.9600821733474731
mp-675770,0.5960713624954224
mp-1204655,0.4563359022140503
mp-1192582,0.7646918296813965
mp-18305,-0.18566012382507324
mp-1102534,0.9878450632095337
mp-12170,0.457822322845459
mp-531265,1.9614474773406982
mp-27557,0.651432991027832
mp-1029616,1.7217509746551514
mp-1213783,0.07903647422790527
mp-31355,0.6323976516723633
mp-30938,0.5730830430984497
mp-27199,-0.10173940658569336
mp-1185627,1.079634666442871
mp-10223,0.359002947807312
mp-541001,0.12664783000946045
mp-1207868,0.0868833065032959
mp-1212517,0.32359743118286133
mp-2884,-0.24839019775390625
mp-1208500,1.916153073310852
mp-8459,1.0398797988891602
mp-1239,1.2440755367279053
mp-27211,0.1810591220855713
mp-542148,0.9302405118942261
mp-559014,1.054209589958191
mp-23388,0.49278080463409424
mp-804,2.386043071746826
mp-567431,0.10971236228942871
mp-27260,0.1768321990966797
mp-1207092,0.7724604606628418
mp-541678,0.291235089302063
mp-27246,0.4893914461135864
mp-675037,0.26991307735443115
mp-560008,0.9235758781433105
mp-1194798,0.8166826963424683
mp-1094107,0.980351448059082
mp-28995,1.702793836593628
mp-29043,0.19021368026733398
mp-6960,0.21153271198272705
mp-571291,1.2157375812530518
mp-28670,0.43304443359375
mp-1188427,0.526695966720581
mp-10796,0.6736226081848145
mp-10155,1.9874213933944702
mp-15046,0.9031846523284912
mp-626000,1.2143913507461548
mp-559961,-0.11414361000061035
mp-984872,-0.11705541610717773
mp-17363,1.0552024841308594
mp-677152,0.2877204418182373
mp-1020712,2.324538469314575
mp-18138,0.24078857898712158
mp-632490,0.09158468246459961
mp-9460,2.001985549926758
mp-23866,0.8411374092102051
mp-1209423,-0.2948741912841797
mp-573150,0.30935990810394287
mp-29095,0.9925035238265991
mp-8584,0.44917869567871094
mp-27307,1.050001859664917
mp-27830,-0.26421570777893066
mp-1030704,1.4190902709960938
mp-1185636,1.0740196704864502
mp-28432,-0.03903317451477051
mp-1206859,0.8502237796783447
mp-9298,0.6511681079864502
mp-31454,1.0691001415252686
mp-1193594,2.1103248596191406
mp-759342,1.012165904045105
mp-5900,0.4288804531097412
mp-608146,0.6523740291595459
mp-1189135,0.11930465698242188
mp-1211533,0.5413877964019775
mp-1194239,0.6694990396499634
mp-23050,0.8442879915237427
mp-3188,0.8240336179733276
