mp-5061,140.9313534408953
mp-27419,74.41208490599504
mp-9384,37.84169661118756
mp-697096,87.95933749176608
mp-10044,316.6476760726236
mp-5020,144.46391285301814
mp-571093,109.0367053679458
mp-22898,64.62988528397362
mp-862631,36.674891408167724
mp-1700,580.985028913015
mp-1009792,304.70759721280797
mp-31451,128.3928002248434
mp-2784,91.99737338377543
mp-1541,219.27625898385648
mp-867193,35.830634413814145
mp-2286,150.90839965713
mp-22913,129.80853559953576
mp-1500,133.57124661162578
mp-23251,90.11103734095025
mp-644203,72.46885200066158
mp-1009750,390.41174245042146
mp-1008680,153.3581268871065
mp-37906,372.75824141683813
mp-9274,24.925775080620266
mp-8062,626.895277346479
mp-961684,152.36572546430864
mp-31149,79.46272575573126
mp-10182,164.09061568179442
mp-2530,105.96512736695709
mp-22899,90.40234994034903
mp-23949,84.19559780152655
mp-30373,42.87265445076272
mp-2176,141.57377515887814
mp-24721,92.83293337782477
mp-22925,92.94394070931583
mp-10760,170.6704917425133
mp-9273,33.97182314907068
mp-569779,133.4651917155795
mp-23295,98.89511686658986
mp-1009813,172.63634507069042
mp-1550,349.6317738651542
mp-13033,118.0395637679262
mp-1784,90.38329558091598
mp-22914,125.13076623589421
mp-4482,122.56938326606986
mp-7575,222.30754877404556
mp-23870,239.2100205570575
mp-2624,150.6877655502834
mp-30460,108.95122478376645
mp-570485,128.81734205387585
mp-3432,160.02441054021995
mp-961682,137.35070549153735
mp-8402,128.1837999516269
mp-632319,90.12434722713982
mp-7173,121.77752493955312
mp-961657,169.8955498354305
mp-2074,115.27220685640594
mp-1008223,144.40101466546994
mp-830,338.79533524597986
mp-23703,526.082809111624
mp-2691,139.43356110240924
mp-866291,94.69285064885467
mp-3038,48.40481208121281
mp-7581,159.17288108008702
mp-13032,280.5522011327249
mp-961698,201.3352448214208
mp-2490,246.68114320028582
mp-1087,179.5739170744771
mp-5928,78.39033139767228
mp-1479,529.2563677832612
mp-2469,146.94410974576257
mp-22916,104.83901473642251
mp-24084,150.26827502624067
mp-13031,165.33408191798696
mp-567636,191.86645915964473
mp-643279,77.99724478696619
mp-11718,122.41044455463397
mp-961678,169.44381677820448
mp-2667,40.45075636318603
mp-961711,146.47798136494535
mp-5967,182.52481616679742
mp-2172,209.8266254082047
mp-961706,156.90404811549965
mp-11715,182.72572164624398
mp-23737,156.47243028599033
mp-23222,79.6993137200088
mp-573697,74.39530465991456
mp-684580,92.94476628898364
mp-19734,93.15443159334893
mp-30459,116.64968647957886
mp-23259,124.90012477493525
mp-9657,174.76673250948227
mp-7188,189.40281230319795
mp-999549,282.1997763554273
mp-643002,160.60104414404316
mp-23054,82.06397460103835
mp-1986,261.0183783858281
mp-961659,193.04989674674752
mp-1519,112.15453681571931
mp-570213,87.21691119757566
mp-924130,160.083725759623
mp-10695,211.74115297001234
mp-13099,260.9060751483096
mp-12558,170.39504350350126
mp-867169,42.54503653366565
mp-1002164,363.79336054310596
mp-997618,227.11207729548957
mp-252,158.6870312919562
mp-7906,55.28915751558743
mp-23268,75.80593808017292
mp-32880,129.81201214796127
mp-2894,112.59036335705427
mp-1008786,120.13231681059023
mp-1009894,258.943864898101
mp-4452,73.5948766637225
mp-20351,174.83581842948766
mp-867168,39.164274577029964
mp-961673,191.92759627968601
mp-422,370.6984694200482
mp-4809,54.380705854903134
mp-1009820,250.2582039575711
mp-23818,128.40141392309442
mp-690785,88.8502679846483
mp-13610,91.06165199864928
