mp-28969,0.8167635202407837
mp-1079080,0.5716404914855957
mp-13308,0.2935492992401123
mp-17473,0.6917092800140381
mp-33569,0.3205827474594116
mp-27245,1.7296932935714722
mp-1189645,0.20981764793395996
mp-652046,0.1656804084777832
mp-762369,0.9084818363189697
mp-27806,1.1750097274780273
mp-755041,0.7890506982803345
mp-8014,0.0705251693725586
mp-30304,0.6718984842300415
mp-1201622,0.4689372777938843
mp-22005,0.5480104684829712
mp-7752,0.3587911128997803
mp-1189614,0.8433375358581543
mp-570229,-0.0072667598724365234
mp-1185597,0.6985564231872559
mp-13610,0.9793131351470947
mp-33554,0.8095822334289551
mp-1102688,0.3844912052154541
mp-573812,0.1385493278503418
mp-570886,0.8105510473251343
mp-754225,0.7763535976409912
mp-7808,1.3748859167099
mp-1190619,1.4255177974700928
mp-619791,0.8499549627304077
mp-570668,0.33627045154571533
mp-5581,1.0904685258865356
mp-3917,1.1011385917663574
mp-7477,0.6961221694946289
mp-1569,2.693355083465576
mp-1195594,0.23962748050689697
mp-650598,0.5894807577133179
mp-21945,1.1951014995574951
mp-19212,0.051217079162597656
mp-754274,0.7779186964035034
mp-29312,-0.013948917388916016
mp-20096,0.2046414613723755
mp-5900,0.4081684350967407
mp-27331,0.14620542526245117
mp-557403,0.09560263156890869
mp-30875,1.29319429397583
mp-1208476,0.047884225845336914
mp-559426,1.0743365287780762
mp-1019796,0.7417982816696167
mp-755013,1.0013206005096436
mp-23331,0.8762348890304565
mp-1203138,1.9632017612457275
mp-581345,0.8808865547180176
mp-27734,-0.3560185432434082
mp-1209942,0.8168599605560303
mp-557059,0.007975101470947266
mp-19992,1.0308716297149658
mp-1080821,0.373044490814209
mp-1195469,0.3006470203399658
mp-1206686,0.12711167335510254
mp-22003,1.9316519498825073
mp-13978,0.364402174949646
mp-554955,0.4686521291732788
mp-13196,0.9557523727416992
mp-33940,1.0510764122009277
mp-1188535,0.5341424942016602
mp-560890,0.9859645366668701
mp-1217418,0.4683833122253418
mp-1188840,0.6613062620162964
mp-976280,0.5777581930160522
mp-1213401,0.643939733505249
mp-1222296,0.42417800426483154
